t,Tin,Tout
275187.300327413,26.259508336701,23.3812586260293
275247.306280385,26.4041558226167,23.5272014338393
275307.312233356,26.3681820224828,23.49837255633
275367.318186328,26.3620899892939,23.5005839644099
275427.3241393,26.2874911657267,23.4236048649384
275487.330092271,26.2984958528846,23.4313656836381
275547.336045243,26.2807545803547,23.4151475381908
275607.341998214,26.2765154287202,23.4128263578573
275667.347951186,26.3630763563498,23.4977781687232
275727.353904157,26.323350218027,23.4558311344999
275787.359857129,26.3589432697527,23.4933083615898
275847.3658101,26.3239926307154,23.4606957107386
275907.371763072,26.3406696932505,23.4776463315489
275967.377716043,26.3375378741363,23.4747035161701
276027.383669015,26.2641587841979,23.4040338937063
276087.389621986,26.374800579026,23.5181905925967
276147.395574958,26.2599376459772,23.4040267290825
276207.401527929,26.2391417086334,23.3837660557649
276267.407480901,26.2543106022074,23.3973690777096
276327.413433872,26.4683439053801,23.6085007018126
276387.419386844,26.2810351401371,23.4200836741479
276447.425339815,26.2825663114998,23.4210680170619
276507.431292787,26.3680498127718,23.5066234742772
276567.437245758,26.3945009579055,23.5331635996854
276627.44319873,26.3806378073878,23.5135570304039
276687.449151702,26.3548179325771,23.4807204536944
276747.455104673,26.3552189024874,23.4830865146646
276807.461057645,26.3684782241605,23.4992137924607
276867.467010616,26.4655244367865,23.59762858177
276927.472963588,26.379374811344,23.5123737124095
276987.478916559,26.3098385885845,23.4411825881684
277047.484869531,26.4119107864534,23.5398844096275
277107.490822502,26.3931655210311,23.5188203717199
277167.496775474,26.3383546845107,23.4627306028596
277227.502728445,26.415922508932,23.5426452857408
277287.508681417,26.2946754085773,23.4242921003183
277347.514634388,26.3168407422497,23.4466860088072
277407.52058736,26.3231651439131,23.4529738464821
277467.526540331,26.4520158062095,23.5814240388117
277527.532493303,26.3576218511085,23.4860303121009
277587.538446274,26.4133223779514,23.5393482008253
277647.544399246,26.4102887509498,23.5330269912199
277707.550352217,26.3505632156632,23.4706947184294
277767.556305189,26.340307208849,23.4582108064452
277827.56225816,26.3775912942973,23.4942278355186
277887.568211132,26.3542812383982,23.46943563768
277947.574164104,26.4408803350617,23.5460623636803
278007.580117075,26.3717045632698,23.4654154304467
278067.586070047,26.400733522293,23.4933810260501
278127.592023018,26.3601497904352,23.4526514895065
278187.59797599,26.4496941835402,23.5487594239897
278247.603928961,26.4108048103292,23.5181528969203
278307.609881933,26.4157599092459,23.521350337551
278367.615834904,26.4082810617929,23.5111547402371
278427.621787876,26.4091171660926,23.5117593922324
278487.627740847,26.4288522590314,23.5316221013875
278547.633693819,26.3165434859188,23.4199051734449
278607.63964679,26.438651500381,23.5429539474509
278667.645599762,26.430871087399,23.5379208751436
278727.651552733,26.3947190122682,23.5046879476871
278787.657505705,26.4378065570832,23.5461425864272
278847.663458676,26.4275213026863,23.5336565950915
278907.669411648,26.3847924017366,23.492549044181
278967.67536462,26.380825547574,23.4905891774257
279027.681317591,26.4225237366127,23.5278744500849
279087.687270563,26.440667576422,23.5402638719254
279147.693223534,26.406179243802,23.508087717517
279207.699176506,26.338537683004,23.4436971820513
279267.705129477,26.3472753505998,23.4535192654329
279327.711082449,26.3275263390372,23.4347613748159
279387.71703542,26.3490873904811,23.4597262118748
279447.722988392,26.3411636256486,23.4553585624394
279507.728941363,26.388646563181,23.5032763835736
279567.734894335,26.4829862708934,23.5979621745423
279627.740847306,26.3171409125462,23.4288605623341
279687.746800278,26.4740425231232,23.5815961677273
279747.752753249,26.4723083540377,23.5877885383347
279807.758706221,26.3185078959145,23.4439611776607
279867.764659192,26.3318291029458,23.4568620370695
279927.770612164,26.3874262128858,23.5117233493556
279987.776565135,26.432418411379,23.5584286741982
280047.782518107,26.4439075730281,23.5719900314164
280107.788471078,26.3104624285219,23.438388479908
280167.79442405,26.3957586554562,23.5225641764397
280227.800377022,26.416256680775,23.5411018286109
280287.806329993,26.4304803582978,23.5524590657746
280347.812282965,26.3334913174162,23.4514924334844
280407.818235936,26.3954275709748,23.5106810222261
280467.824188908,26.3844702454883,23.5030555404278
280527.830141879,26.3896596710844,23.5124892771031
280587.836094851,26.4148753357537,23.5386781292539
280647.842047822,26.4229957467914,23.5475480935681
280707.848000794,26.3661656358875,23.4854171291803
280767.853953765,26.354695250451,23.4670781458384
280827.859906737,26.4056887544897,23.5208141213583
280887.865859708,26.3987570579834,23.5172168494765
280947.87181268,26.3976683914055,23.516670067321
281007.877765651,26.3858402442453,23.5052954953659
281067.883718623,26.4213398202488,23.5434912269517
281127.889671594,26.3390875230322,23.4664756660324
281187.895624566,26.3325377732516,23.4671877362255
281247.901577537,26.3347069911207,23.4757521287242
281307.907530509,26.4035554541333,23.5459320192415
281367.91348348,26.382458689398,23.5259784419202
281427.919436452,26.3963937429306,23.5464756772807
281487.925389424,26.3510226627071,23.508288290337
281547.931342395,26.3853117695159,23.5410336376357
281607.937295367,26.3630397415658,23.5144426969784
281667.943248338,26.3206547728159,23.4633638553092
281727.94920131,26.4823608383523,23.6163249330248
281787.955154281,26.4800589303269,23.6125598994153
281847.961107253,26.4186366319555,23.5500543977638
281907.967060224,26.4666716394942,23.5915053997747
281967.973013196,26.4489075517137,23.5672522582115
282027.978966167,26.415264711955,23.5373225201351
282087.984919139,26.4065283874611,23.5351732120988
282147.99087211,26.4529304254897,23.586440643478
282207.996825082,26.3904925643002,23.5284408593072
282268.002778053,26.3947397343923,23.5372863484033
282328.008731025,26.4135709238433,23.5591628264335
282388.014683996,26.453605967667,23.5945378023284
282448.020636968,26.3568928304971,23.4898082717713
282508.026589939,26.3196310745708,23.4481143748242
282568.032542911,26.3926699919735,23.5188731336002
282628.038495882,26.3491828921279,23.4759282236887
282688.044448854,26.4541027003568,23.5814619837783
282748.050401826,26.4543194909001,23.573043928097
282808.056354797,26.4158720294764,23.5236597629072
282868.062307769,26.3699334022833,23.4805634803479
282928.06826074,26.4061402714965,23.520284543394
282988.074213712,26.4216977456378,23.5316330265195
283048.080166683,26.4263911218722,23.5308553548739
283108.086119655,26.4041688051285,23.5142149037479
283168.092072626,26.465925122873,23.5858181655964
283228.098025598,26.4745491147886,23.6010571247996
283288.103978569,26.4376727051144,23.5702798880845
283348.109931541,26.4423938972987,23.5825367602255
283408.115884512,26.3845320042119,23.5298578170922
283468.121837484,26.4206965782654,23.56550721088
283528.127790455,26.3176476039865,23.4609400916624
283588.133743427,26.4291061745181,23.5694927406419
283648.139696398,26.3472474868554,23.4852239894041
283708.14564937,26.3331905563715,23.4739332708994
283768.151602342,26.3789724158269,23.5231214712129
283828.157555313,26.4564755692698,23.5975613493071
283888.163508284,26.3991603410195,23.534817735135
283948.169461256,26.3940845659469,23.5271367995875
284008.175414228,26.4044364602661,23.5353746346162
284068.181367199,26.291474309309,23.420263734212
284128.187320171,26.4351170659541,23.5615478210815
284188.193273142,26.4095297608014,23.5326928711916
284248.199226114,26.479835354404,23.5988880301381
284308.205179085,26.3583328421052,23.4707803942954
284368.211132057,26.4018258246385,23.5093894626183
284428.217085028,26.474707514779,23.5868813638256
284488.223038,26.4264011896868,23.5469065157479
284548.228990971,26.455273500585,23.583575452045
284608.234943943,26.4086830320013,23.5423294263028
284668.240896914,26.357421680793,23.4833590857762
284728.246849886,26.3978433653144,23.5140959185898
284788.252802857,26.5382560031114,23.6594986982033
284848.258755829,26.3788409167958,23.5081112249757
284908.2647088,26.4076278882495,23.5415199883796
284968.270661772,26.3094625678631,23.4461004031208
285028.276614744,26.369683849072,23.501053418985
285088.282567715,26.4500790318778,23.5748017709103
285148.288520687,26.5335939852739,23.6612586625624
285208.294473658,26.5076013025644,23.6412372625651
285268.30042663,26.4042288510013,23.5453618988582
285328.306379601,26.4033189523038,23.5528382209188
285388.312332573,26.4423138693403,23.5995851493029
285448.318285544,26.3438028607207,23.5060225133403
285508.324238516,26.4180815199361,23.5747973911197
285568.330191487,26.3408635344504,23.4885337411046
285628.336144459,26.4375643979387,23.5815608783964
285688.34209743,26.4015288929848,23.5427419657294
285748.348050402,26.570999506273,23.7083734520028
285808.354003373,26.4844136280503,23.6193361363235
285868.359956345,26.4403553259965,23.5781335114903
285928.365909316,26.350516377407,23.4941504723381
285988.371862288,26.5052394468759,23.6574606170476
286048.37781526,26.488552012235,23.6489806776129
286108.383768231,26.3374361678888,23.5010243462891
286168.389721202,26.3770614333385,23.5422351394063
286228.395674174,26.3720677990689,23.5369416745429
286288.401627146,26.3203103051835,23.4847840801373
286348.407580117,26.396510364052,23.5613975628641
286408.413533089,26.3348512619609,23.500409250301
286468.41948606,26.3211985478679,23.4878032843003
286528.425439032,26.3729763123097,23.541131014183
286588.431392003,26.346914452988,23.5177256856443
286648.437344975,26.4112958847627,23.5843561123258
286708.443297946,26.3659449854493,23.5367536601474
286768.449250918,26.3636764569894,23.5316618338364
286828.455203889,26.3248841754068,23.4933064915045
286888.461156861,26.4419909974076,23.6110898758432
286948.467109832,26.3361085721485,23.5086575416722
287008.473062804,26.3130323024492,23.4894273426752
287068.479015775,26.3758450335422,23.5508816173345
287128.484968747,26.4043521886707,23.5776373768581
287188.490921718,26.3797797654424,23.5542899933126
287248.49687469,26.3577189483039,23.5336966976075
287308.502827662,26.4913159045208,23.6632156973049
287368.508780633,26.3807550555829,23.5475907661955
287428.514733605,26.3305663179478,23.497659967205
287488.520686576,26.3313426138818,23.4987107146468
287548.526639548,26.3750487850075,23.5428836250955
287608.532592519,26.4524742649312,23.6210976507464
287668.538545491,26.3637617755791,23.5347726351675
287728.544498462,26.4491383925838,23.622558415869
287788.550451434,26.4240042564954,23.5963298025025
287848.556404405,26.4299053720743,23.5994797059495
287908.562357377,26.4069118541931,23.5713274581113
287968.568310348,26.4091675244754,23.5692987238963
288028.57426332,26.4929818105854,23.6540506880299
288088.580216291,26.3805455657648,23.5432745555861
288148.586169263,26.4151249792144,23.5796738655765
288208.592122234,26.3719564354805,23.5378421814995
288268.598075206,26.4880726841078,23.6513933667975
288328.604028177,26.3551146088528,23.5152367530163
288388.609981149,26.3895003579406,23.5514536196359
288448.61593412,26.408906331821,23.5730883700788
288508.621887092,26.4045936128074,23.5675143168535
288568.627840064,26.4380883771242,23.5976462506844
288628.633793035,26.3846641741645,23.5371624331192
288688.639746007,26.3923529867464,23.5351671581599
288748.645698978,26.4889500198864,23.6227207847867
288808.65165195,26.4602059545573,23.5873871722922
288868.657604921,26.503339866112,23.629159794617
288928.663557893,26.4632954340531,23.5880863146359
288988.669510864,26.4940709365863,23.6152416106428
289048.675463836,26.4885722858067,23.6052492861229
289108.681416807,26.3336384330514,23.4479827643256
289168.687369779,26.4705911359697,23.5825846239365
289228.69332275,26.5412642019632,23.6466950732301
289288.699275722,26.4489184312345,23.5488374379952
289348.705228693,26.5023306074744,23.6043494971878
289408.711181665,26.4426386029529,23.548909207258
289468.717134636,26.4905371465212,23.6041775718006
289528.723087608,26.4845590280957,23.6043849843294
289588.729040579,26.4243449571831,23.5421563096831
289648.734993551,26.4623229921187,23.577588097551
289708.740946522,26.4224462413879,23.5436347953588
289768.746899494,26.4685389099254,23.5968720953501
289828.752852466,26.5481943109984,23.6755199118544
289888.758805437,26.4940937512968,23.6189863913685
289948.764758409,26.4832105776487,23.6047414322818
290008.77071138,26.4755329704334,23.5946417696964
290068.776664352,26.5474945729416,23.6673830932127
290128.782617323,26.4755409231138,23.5963304330006
290188.788570295,26.3567108924703,23.4749274159289
290248.794523266,26.5098322312085,23.623051184107
290308.800476238,26.4257940140449,23.5355609587938
290368.806429209,26.5075289990946,23.6143356428828
290428.812382181,26.2997826346001,23.4038288696298
290488.818335152,26.4778142614847,23.5804150960884
290548.824288124,26.4152719850718,23.5184102311272
290608.830241095,26.4711633903082,23.5748666365345
290668.836194067,26.4980488954872,23.6047856198912
290728.842147038,26.3000853219756,23.4115803833471
290788.84810001,26.4672679417962,23.581671581711
290848.854052981,26.447691343163,23.5647196555033
290908.860005953,26.4913887378708,23.6117187469969
290968.865958924,26.3615235608489,23.484288654464
291028.871911896,26.4796130611076,23.5968967797026
291088.877864868,26.4606934534701,23.5712663272238
291148.883817839,26.4703664579615,23.5857892623505
291208.889770811,26.4247511934882,23.5459212662679
291268.895723782,26.5104631726017,23.6296607588593
291328.901676754,26.538777028504,23.6550725876648
291388.907629725,26.5068977063749,23.6232473538944
291448.913582697,26.4978314709423,23.6146423051971
291508.919535668,26.5171382780658,23.639582064792
291568.92548864,26.5159313165388,23.6449895850047
291628.931441611,26.5264551629079,23.6556923906313
291688.937394583,26.3849334333617,23.514183706903
