t,gRef
213801.210437543,4.08322105701004
213861.216390515,4.08350018141022
213921.222343486,4.08377922415108
213981.228296458,4.08405818574802
214041.23424943,4.08433706983925
214101.240202401,4.08461587443494
214161.246155373,4.08489459791894
214221.252108344,4.08517324531826
214281.258061316,4.08545181072285
214341.264014287,4.08573029019953
214401.269967259,4.08600869306936
214461.27592023,4.08628701793838
214521.281873202,4.0865652618647
214581.287826173,4.08684342410175
214641.293779145,4.08712150549164
214701.299732116,4.08739950934761
214761.305685088,4.08767743934285
214821.311638059,4.08795529227294
214881.317591031,4.08823306094836
214941.323544002,4.08851075769417
215001.329496974,4.0887883748419
215061.335449945,4.08906590177979
215121.341402917,4.08934335158445
215181.347355888,4.08962072626906
215241.35330886,4.08989802476453
215301.359261832,4.09017524315463
215361.365214803,4.09045238458792
215421.371167775,4.09072944506861
215481.377120746,4.09100642139949
215541.383073718,4.09128332089734
215601.389026689,4.09156014478895
215661.394979661,4.09183689434673
215721.400932632,4.09211356352775
215781.406885604,4.09239015162671
215841.412838575,4.09266666218789
215901.418791547,4.09294309409375
215961.424744518,4.09321944792413
216021.43069749,4.09349571950768
216081.436650461,4.09377191270033
216141.442603433,4.09404803104098
216201.448556404,4.0943240695203
216261.454509376,4.09460002743255
216321.460462347,4.09487590908435
216381.466415319,4.09515171562659
216441.47236829,4.09542744468207
216501.478321262,4.09570309351131
216561.484274234,4.09597866707328
216621.490227205,4.09625416708433
216681.496180177,4.09652958226223
216741.502133148,4.09680491987367
216801.50808612,4.09708018524252
216861.514039091,4.09735536616925
216921.519992063,4.09763046665849
216981.525945034,4.09790549322
217041.531898006,4.09818044049024
217101.537850977,4.09845531276866
217161.543803949,4.09873011270318
217221.54975692,4.09900483372042
217281.555709892,4.09927947764853
217341.561662863,4.09955404049937
217401.567615835,4.09982852550786
217461.573568806,4.10010293173014
217521.579521778,4.10037726280894
217581.585474749,4.10065152212704
217641.591427721,4.1009257015041
217701.597380693,4.10119980244659
217761.603333664,4.10147382718211
217821.609286636,4.10174777823654
217881.615239607,4.10202164327789
217941.621192579,4.10229543344494
218001.62714555,4.10256914933161
218061.633098522,4.10284278096524
218121.639051493,4.10311634175294
218181.645004465,4.10338982582148
218241.650957436,4.1036632313559
218301.656910408,4.1039365630578
218361.662863379,4.10420982186124
218421.668816351,4.10448300222407
218481.674769322,4.10475610381186
218541.680722294,4.10502913364558
218601.686675265,4.1053020850111
218661.692628237,4.105574957506
218721.698581208,4.10584775346518
218781.70453418,4.10612046978916
218841.710487152,4.1063931123674
218901.716440123,4.1066656814761
218961.722393095,4.10693817280672
219021.728346066,4.10721058441681
219081.734299038,4.10748292193668
219141.740252009,4.10775518551742
219201.746204981,4.10802737039277
219261.752157952,4.10829947845244
219321.758110924,4.10857151496073
219381.764063895,4.1088434762985
219441.770016867,4.10911535969561
219501.775969838,4.10938717125216
219561.78192281,4.109658910748
219621.787875781,4.10993056798486
219681.793828753,4.11020214134352
219741.799781724,4.11047364208091
219801.805734696,4.11074506600545
219861.811687667,4.11101641301994
219921.817640639,4.11128768927042
219981.82359361,4.11155889007403
220041.829546582,4.11183001673871
220101.835499554,4.11210107080712
220161.841452525,4.11237205046462
220221.847405497,4.11264295260488
220281.853358468,4.11291377426641
220341.85931144,4.11318452208509
220401.865264411,4.11345519534394
220461.871217383,4.11372579091878
220521.877170354,4.1139963107562
220581.883123326,4.11426675834953
220641.889076297,4.11453713452414
220701.895029269,4.11480743964785
220761.90098224,4.1150776698348
220821.906935212,4.11534782035226
220881.912888183,4.11561789259439
220941.918841155,4.11588789604319
221001.924794126,4.11615782339049
221061.930747098,4.11642767320492
221121.936700069,4.11669744870352
221181.942653041,4.11696714552785
221241.948606013,4.1172367660369
221301.954558984,4.1175063160931
221361.960511956,4.11777578968665
221421.966464927,4.11804518600821
221481.972417899,4.11831451715344
221541.97837087,4.11858377829921
221601.984323842,4.1188529575772
221661.990276813,4.11912206321732
221721.996229785,4.11939109782086
221782.002182756,4.11966005473064
221842.008135728,4.1199289344245
221902.014088699,4.12019773885397
221962.020041671,4.12046647265071
222022.025994642,4.12073513094938
222082.031947614,4.12100371682292
222142.037900585,4.12127222985302
222202.043853557,4.1215406679838
222262.049806528,4.12180903340974
222322.0557595,4.1220773250796
222382.061712471,4.12234553874759
222442.067665443,4.12261368110502
222502.073618415,4.12288175041451
222562.079571386,4.12314974642451
222622.085524358,4.12341766833155
222682.091477329,4.12368551376971
222742.097430301,4.12395329070141
222802.103383272,4.12422099687084
222862.109336244,4.12448862218366
222922.115289215,4.12475617037337
222982.121242187,4.12502365075043
223042.127195158,4.12529106052266
223102.13314813,4.12555839325363
223162.139101101,4.12582564962018
223222.145054073,4.12609283749908
223282.151007044,4.12635994756842
223342.156960016,4.12662698484663
223402.162912987,4.12689395737186
223462.168865959,4.12716085482724
223522.17481893,4.12742767320348
223582.180771902,4.127694418972
223642.186724874,4.12796109386928
223702.192677845,4.12822769567435
223762.198630817,4.12849422042873
223822.204583788,4.12876067510202
223882.21053676,4.12902706251367
223942.216489731,4.12929337159734
224002.222442703,4.12955961148198
224062.228395674,4.1298257826616
224122.234348646,4.13009187098555
224182.240301617,4.1303578873209
224242.246254589,4.13062383880936
224302.25220756,4.13088971323905
224362.258160532,4.13115550984559
224422.264113503,4.13142123563131
224482.270066475,4.13168689008294
224542.276019446,4.1319524712118
224602.281972418,4.13221798051256
224662.287925389,4.13248341652276
224722.293878361,4.13274878749398
224782.299831332,4.13301408244396
224842.305784304,4.13327929857847
224902.311737276,4.13354444693031
224962.317690247,4.1338095244654
225022.323643219,4.13407453260654
225082.32959619,4.13433947161545
225142.335549162,4.13460433790153
225202.341502133,4.13486912960055
225262.347455105,4.13513385117759
225322.353408076,4.13539849964696
225382.359361048,4.13566307043469
225442.365314019,4.13592757156346
225502.371266991,4.13619200175287
225562.377219962,4.13645635846574
225622.383172934,4.13672065048795
225682.389125905,4.13698487258135
225742.395078877,4.13724901920676
225802.401031848,4.1375130888104
225862.40698482,4.13777708669012
225922.412937791,4.13804101321657
225982.418890763,4.13830486670588
226042.424843735,4.13856865173531
226102.430796706,4.13883236668569
226162.436749678,4.1390960109327
226222.442702649,4.13935958586576
226282.448655621,4.13962309149917
226342.454608592,4.13988651932311
226402.460561564,4.14014987673752
226462.466514535,4.14041316285038
226522.472467507,4.14067637315945
226582.478420478,4.14093951827334
226642.48437345,4.14120259477543
226702.490326421,4.1414655952311
226762.496279393,4.14172852248008
226822.502232364,4.14199138136707
226882.508185336,4.14225416961536
226942.514138307,4.14251688892897
227002.520091279,4.14277953840416
227062.52604425,4.14304211480502
227122.531997222,4.14330462103209
227182.537950194,4.14356705608179
227242.543903165,4.14382942078972
227302.549856137,4.14409171455499
227362.555809108,4.14435393486989
227422.56176208,4.14461609025322
227482.567715051,4.14487817465892
227542.573668023,4.14514018416796
227602.579620994,4.14540212470291
227662.585573966,4.14566399593011
227722.591526937,4.14592579585016
227782.597479909,4.14618752537282
227842.60343288,4.14644918438908
227902.609385852,4.14671077203584
227962.615338823,4.1469722919328
228022.621291795,4.14723374132795
228082.627244766,4.14749512097142
228142.633197738,4.14775642883493
228202.639150709,4.14801766501276
228262.645103681,4.14827883207316
228322.651056652,4.14853992800628
228382.657009624,4.14880095190037
228442.662962596,4.149061908159
228502.668915567,4.14932279777727
228562.674868539,4.14958362012354
228622.68082151,4.14984437009011
228682.686774482,4.15010505085347
228742.692727453,4.15036566369117
228802.698680425,4.15062620175225
228862.704633396,4.15088667313021
228922.710586368,4.15114707080104
228982.716539339,4.15140740008583
229042.722492311,4.15166766103273
229102.728445282,4.15192785194316
229162.734398254,4.1521879773359
229222.740351225,4.15244802903574
229282.746304197,4.1527080120502
229342.752257168,4.15296792768514
229402.75821014,4.15322777611202
229462.764163111,4.15348755473719
229522.770116083,4.15374726367517
229582.776069054,4.15400690020861
229642.782022026,4.15426646041593
229702.787974998,4.15452595278537
229762.793927969,4.15478537927852
229822.799880941,4.15504473509023
229882.805833912,4.15530402202716
229942.811786884,4.1555632463746
230002.817739855,4.15582240548514
230062.823692827,4.15608149341148
230122.829645798,4.15634051118487
230182.83559877,4.15659945762304
230242.841551741,4.15685833231206
230302.847504713,4.15711713760838
230362.853457684,4.15737587460501
230422.859410656,4.15763454165286
230482.865363627,4.15789314794088
230542.871316599,4.15815168555186
230602.87726957,4.15841015107674
230662.883222542,4.15866854932104
230722.889175513,4.1589268769887
230782.895128485,4.159185136468
230842.901081456,4.15944332519663
230902.907034428,4.15970144979857
230962.9129874,4.15995950219666
231022.918940371,4.1602174851986
231082.924893343,4.16047540305663
231142.930846314,4.16073324864491
231202.936799286,4.16099102349625
231262.942752257,4.16124873273948
231322.948705229,4.16150637684999
231382.9546582,4.16176395109546
231442.960611172,4.1620214601691
231502.966564143,4.16227890619398
231562.972517115,4.16253628052697
231622.978470086,4.1627935858974
231682.984423058,4.16305082609745
231742.990376029,4.16330799501239
231802.996329001,4.16356509069681
231863.002281972,4.1638221222722
231923.008234944,4.16407908535117
231983.014187915,4.16433597891987
232043.020140887,4.16459280362781
232103.026093858,4.16484956126637
232163.03204683,4.16510625703818
232223.037999802,4.16536288874921
232283.043952773,4.16561945006011
232343.049905745,4.16587594393718
232403.055858716,4.16613237333649
232463.061811688,4.16638872784995
232523.067764659,4.16664501119635
232583.073717631,4.16690122942048
232643.079670602,4.16715737966041
232703.085623574,4.1674134573494
232763.091576545,4.16766947482531
232823.097529517,4.16792542799594
232883.103482488,4.16818130932983
232943.10943546,4.16843712525428
233003.115388431,4.16869287473964
233063.121341403,4.16894855628178
233123.127294374,4.16920417263156
233183.133247346,4.16945972461632
233243.139200317,4.16971520470952
233303.145153289,4.16997061978164
233363.151106261,4.17022596823433
233423.157059232,4.17048124343308
233483.163012204,4.17073645002927
233543.168965175,4.1709915996457
233603.174918147,4.1712466853972
233663.180871118,4.17150170114129
233723.18682409,4.17175664791647
233783.192777061,4.17201152296859
233843.198730033,4.17226633284848
233903.204683004,4.17252107496055
233963.210635976,4.17277575085645
234023.216588947,4.1730303637005
234083.222541919,4.17328491204231
234143.22849489,4.17353938862376
234203.234447862,4.17379379723641
234263.240400833,4.17404814375667
234323.246353805,4.17430242310338
234383.252306776,4.17455663771694
234443.258259748,4.17481078823161
234503.26421272,4.17506486621608
234563.270165691,4.17531887533782
234623.276118663,4.17557282587637
234683.282071634,4.17582670730165
234743.288024606,4.17608052445576
234803.293977577,4.1763342780391
234863.299930549,4.17658795978459
234923.30588352,4.17684157780176
234983.311836492,4.17709512643129
235043.317789463,4.17734860331853
235103.323742435,4.17760201876163
235163.329695406,4.17785537317132
235223.335648378,4.17810866171802
235283.341601349,4.1783618825973
235343.347554321,4.17861504073257
235403.353507292,4.17886813467117
235463.359460264,4.17912115742184
235523.365413235,4.1793741139306
235583.371366207,4.1796270100093
235643.377319178,4.17987983830389
235703.38327215,4.18013259814641
235763.389225122,4.18038528916778
235823.395178093,4.18063791153582
235883.401131065,4.18089047484991
235943.407084036,4.18114297426727
236003.413037008,4.18139540735488
236063.418989979,4.18164777619401
236123.424942951,4.18190008152584
236183.430895922,4.18215231771396
236243.436848894,4.18240448216702
236303.442801865,4.1826565875287
236363.448754837,4.18290862741262
236423.454707808,4.18316060391749
236483.46066078,4.18341250984394
236543.466613751,4.18366434836675
236603.472566723,4.18391612828871
236663.478519694,4.18416784155006
236723.484472666,4.18441949214063
236783.490425637,4.18467108022367
236843.496378609,4.18492260676049
236903.502331581,4.18517406257216
236963.508284552,4.1854254472824
237023.514237524,4.1856767686736
237083.520190495,4.18592803289907
237143.526143467,4.1861792353854
237203.532096438,4.18643036691096
237263.53804941,4.18668143170354
237323.544002381,4.18693243090935
237383.549955353,4.18718336650387
237443.555908324,4.18743423785591
237503.561861296,4.18768503948911
237563.567814267,4.18793577829417
237623.573767239,4.18818645650568
237683.57972021,4.1884370709783
237743.585673182,4.18868761827165
237803.591626153,4.18893809756346
237863.597579125,4.18918851436099
237923.603532096,4.18943886935134
237983.609485068,4.18968916157693
238043.61543804,4.1899393871174
238103.621391011,4.1901895473012
238163.627343983,4.19043964991036
238223.633296954,4.19068968249362
238283.639249926,4.19093964521457
238343.645202897,4.19118954982485
238403.651155869,4.19143939294427
238463.65710884,4.19168917163554
238523.663061812,4.19193888054319
238583.669014783,4.19218852617957
238643.674967755,4.19243811070396
238703.680920726,4.19268762974543
238763.686873698,4.19293708578185
238823.692826669,4.19318647073299
238883.698779641,4.19343579444953
238943.704732612,4.19368505913637
239003.710685584,4.19393425709257
239063.716638555,4.19418339608296
239123.722591527,4.19443247346465
239183.728544498,4.1946814862612
239243.73449747,4.19493043270863
239303.740450442,4.19517931228706
239363.746403413,4.19542813167141
239423.752356385,4.19567688865907
239483.758309356,4.19592557722138
239543.764262328,4.19617420663633
239603.770215299,4.19642277519574
239663.776168271,4.19667127581056
239723.782121242,4.19691971177258
239783.788074214,4.19716808822418
239843.794027185,4.19741640146904
239903.799980157,4.19766464957496
239963.805933128,4.19791283134705
240023.8118861,4.19816094620665
240083.817839071,4.19840899956216
240143.823792043,4.19865699219195
240203.829745014,4.19890492204024
240263.835697986,4.19915278946868
240323.841650957,4.19940059433411
240383.847603929,4.1996483370987
240443.8535569,4.19989601005105
240503.859509872,4.2001436193388
240563.865462844,4.20039116683693
240623.871415815,4.20063865372711
240683.877368787,4.20088608205434
240743.883321758,4.20113344528367
240803.88927473,4.20138074973708
240863.895227701,4.20162799016985
240923.901180673,4.20187516176192
240983.907133644,4.20212227850296
241043.913086616,4.20236933313482
241103.919039587,4.20261631859417
241163.924992559,4.20286324299366
241223.93094553,4.20311010419318
241283.936898502,4.20335690131315
241343.942851473,4.2036036347737
241403.948804445,4.20385030617414
241463.954757416,4.20409691309135
241523.960710388,4.20434345847456
241583.966663359,4.20458994085753
241643.972616331,4.20483636091584
241703.978569302,4.20508272041968
241763.984522274,4.20532901955749
241823.990475246,4.20557525950642
241883.996428217,4.20582143677949
241944.002381189,4.2060675491798
242004.00833416,4.20631359749648
242064.014287132,4.20655957990792
242124.020240103,4.20680550069919
242184.026193075,4.20705136335301
242244.032146046,4.20729716711609
242304.038099018,4.20754290485227
242364.044051989,4.20778858216942
242424.050004961,4.20803419809823
242484.055957932,4.20827975080287
242544.061910904,4.20852523891266
242604.067863875,4.20877066452613
242664.073816847,4.20901603342088
242724.079769818,4.20926133507806
242784.08572279,4.20950657471102
242844.091675762,4.20975175687458
242904.097628733,4.20999687871158
242964.103581704,4.2102419359918
243024.109534676,4.21048693299653
243084.115487648,4.21073187078558
243144.121440619,4.21097674009852
243204.127393591,4.21122154353432
243264.133346562,4.2114662895095
243324.139299534,4.21171097780714
243384.145252505,4.21195560303242
243444.151205477,4.21220017075515
243504.157158448,4.212444678879
243564.16311142,4.21268912230923
243624.169064391,4.2129335042834
243684.175017363,4.21317782415528
243744.180970334,4.21342207993762
243804.186923306,4.21366626928534
243864.192876277,4.21391039894825
243924.198829249,4.21415447055845
243984.20478222,4.21439848522006
244044.210735192,4.2146424345165
244104.216688164,4.21488632406916
244164.222641135,4.21513015394509
244224.228594107,4.21537391410256
244284.234547078,4.21561761878739
244344.24050005,4.2158612651565
244404.246453021,4.21610484808416
244464.252405993,4.21634837621264
244524.258358964,4.21659184036828
244584.264311936,4.21683524163759
244644.270264907,4.21707858516887
244704.276217879,4.21732186482189
244764.28217085,4.21756508577523
244824.288123822,4.21780824491192
244884.294076793,4.21805134443227
244944.300029765,4.21829438150293
245004.305982736,4.21853735187955
245064.311935708,4.21878026082102
245124.317888679,4.21902311284473
245184.323841651,4.21926590936651
245244.329794622,4.21950864529272
245304.335747594,4.21975132258318
245364.341700566,4.21999393936748
245424.347653537,4.22023649011546
245484.353606509,4.22047898009964
245544.35955948,4.22072140843788
245604.365512452,4.22096377998069
245664.371465423,4.22120608430976
245724.377418395,4.22144833111033
245784.383371366,4.2216905278608
245844.389324338,4.22193266108923
245904.395277309,4.22217473152643
245964.401230281,4.22241674242018
246024.407183252,4.2226586935217
246084.413136224,4.22290058111719
246144.419089195,4.22314240578167
246204.425042167,4.22338416723026
246264.430995138,4.22362587250004
246324.43694811,4.22386751897762
246384.442901081,4.22410910400943
246444.448854053,4.22435063084247
246504.454807025,4.22459209806573
246564.460759996,4.22483350596055
246624.466712968,4.22507485251946
246684.472665939,4.22531613788378
246744.478618911,4.22555736522089
246804.484571882,4.22579853347905
246864.490524854,4.22603964106245
246924.496477825,4.22628069067952
246984.502430797,4.2265216779859
247044.508383768,4.22676260378698
247104.51433674,4.22700347143483
247164.520289711,4.22724428625422
247224.526242683,4.22748503910427
247284.532195654,4.22772572771967
247344.538148626,4.2279663641851
247404.544101597,4.22820693552029
247464.550054569,4.22844744606269
247524.55600754,4.22868789907122
247584.561960512,4.22892829192444
247644.567913484,4.22916862798271
247704.573866455,4.22940890721135
247764.579819427,4.22964912317861
247824.585772398,4.22988927808355
247884.59172537,4.23012937447681
247944.597678341,4.23036940551335
248004.603631313,4.23060938008378
248064.609584284,4.23084929999656
248124.615537256,4.23108916063987
248184.621490227,4.23132895429206
248244.627443199,4.23156868877896
248304.63339617,4.23180837203675
248364.639349142,4.23204799602249
248424.645302113,4.23228755914576
248484.651255085,4.2325270632303
248544.657208056,4.23276651367566
248604.663161028,4.23300590118584
248664.669113999,4.23324523039681
248724.675066971,4.23348450164591
248784.681019942,4.23372370641441
248844.686972914,4.23396285407631
248904.692925886,4.23420194153861
248964.698878857,4.23444097482639
249024.704831829,4.23467995340599
249084.7107848,4.23491887450428
249144.716737772,4.23515773724183
249204.722690743,4.23539653987037
249264.728643715,4.23563528468577
249324.734596686,4.23587396480248
249384.740549658,4.23611258232288
249444.746502629,4.23635114463122
249504.752455601,4.23658964537901
249564.758408572,4.2368280917252
249624.764361544,4.23706648306062
249684.770314515,4.23730481587208
249744.776267487,4.23754309070604
249804.782220458,4.23778130402921
249864.78817343,4.23801945775498
249924.794126401,4.23825755581634
249984.800079373,4.23849559511584
250044.806032344,4.23873357148809
250104.811985316,4.2389714910349
250164.817938288,4.23920935145845
250224.823891259,4.23944715749618
250284.829844231,4.23968490802261
250344.835797202,4.23992260194611
250404.841750174,4.24016023820726
250464.847703145,4.24039781247907
250524.853656117,4.24063532617038
250584.859609088,4.24087278103848
250644.86556206,4.2411101782895
250704.871515031,4.24134751617822
250764.877468003,4.24158480038488
250824.883420974,4.24182202622521
250884.889373946,4.24205919201229
250944.895326917,4.2422963003243
251004.901279889,4.24253335137145
251064.90723286,4.24277034506561
251124.913185832,4.24300727759506
251184.919138803,4.24324415086987
251244.925091775,4.24348096764907
251304.931044747,4.2437177288926
251364.936997718,4.24395443714358
251424.94295069,4.24419109115379
251484.948903661,4.24442768476934
251544.954856633,4.24466421863631
251604.960809604,4.24490069149437
251664.966762576,4.24513711054988
251724.972715547,4.24537347825599
251784.978668519,4.24560978186917
251844.98462149,4.24584602431014
251904.990574462,4.24608220957053
251964.996527433,4.24631833605237
252025.002480405,4.24655440593491
252085.008433376,4.24679042420355
252145.014386348,4.24702638280702
252205.020339319,4.2472622850284
252265.026292291,4.24749812889859
252325.032245262,4.24773391585234
252385.038198234,4.24796964666045
252445.044151205,4.24820531705503
252505.050104177,4.24844093535803
252565.056057149,4.24867649847202
252625.06201012,4.24891200050223
252685.067963092,4.24914744060199
252745.073916063,4.24938282731129
252805.079869035,4.24961815841442
252865.085822006,4.24985342772667
252925.091774978,4.25008864320022
252985.097727949,4.25032379656967
253045.103680921,4.25055890090832
253105.109633892,4.25079395328234
253165.115586864,4.25102893992095
253225.121539835,4.25126387471213
